frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
71,370,car,802.1,261.51,859.75,305.27,0.5265
71,18,bus,666.9,169.99,715.01,206.45,0.4306
71,37,bus,705.85,176.67,792.46,236.98,0.7495
71,574,car,683.89,225.63,721.66,253.37,0.3318
71,648,car,797.3,241.46,832.29,262.14,0.3757
72,1,bus,417.68,185.53,496.99,323.71,0.8937
72,6,car,757.07,269.89,830.55,315.8,0.6807
72,7,bus,498.75,179.94,562.1,257.69,0.8748
72,9,bus,562.95,183.83,629.89,252.49,0.8142
72,10,car,808.65,309.64,900.7,369.5,0.6068
72,13,car,755.92,244.42,803.8,275.2,0.4757
72,76,car,877.62,308.3,955.81,360.88,0.8187
72,21,bus,298.56,200.21,408.47,330.33,0.3754
72,14,car,720.75,246.35,759.84,278.91,0.4081
72,244,car,853.55,269.07,929.13,307.76,0.7692
72,370,car,801.54,261.2,860.0,305.72,0.5055
72,18,bus,667.28,169.49,714.69,205.62,0.3426
72,37,bus,704.97,176.61,792.44,238.07,0.7279
72,574,car,683.07,225.24,721.24,253.5,0.397
72,648,car,794.61,240.02,832.06,262.25,0.378
73,1,bus,417.92,185.62,497.11,323.65,0.8828
73,6,car,756.98,270.21,830.13,315.69,0.6966
73,7,bus,498.12,178.81,562.94,258.68,0.8653
73,9,bus,564.66,186.65,630.64,253.42,0.8287
73,10,car,808.08,309.51,900.61,369.54,0.5967
73,13,car,754.36,244.31,804.01,276.27,0.4762
73,76,car,879.24,308.4,957.02,360.37,0.8288
73,21,bus,296.24,201.7,408.07,334.92,0.2938
73,14,car,720.23,246.7,759.2,279.05,0.4576
73,244,car,852.77,268.22,927.78,306.75,0.7858
73,370,car,800.76,260.93,859.97,306.13,0.5791
73,18,bus,666.77,169.61,714.31,206.1,0.3488
73,37,bus,706.1,177.11,790.25,236.42,0.6239
73,574,car,682.73,225.29,720.82,253.68,0.3869
73,648,car,793.7,239.37,831.64,262.08,0.351
73,692,bus,453.04,134.4,488.53,167.55,0.3793
74,1,bus,418.17,185.69,497.18,323.42,0.8866
74,6,car,757.05,269.99,830.52,315.56,0.7144
74,7,bus,499.49,180.1,564.05,259.99,0.867
74,9,bus,564.42,186.29,633.28,255.44,0.8718
74,10,car,807.47,309.12,900.29,369.14,0.6351
74,13,car,754.38,244.19,803.28,275.77,0.5045
74,76,car,879.16,308.26,957.33,360.21,0.8243
74,21,bus,294.64,202.46,406.61,336.96,0.3691
74,14,car,722.02,247.12,759.98,278.89,0.4468
74,244,car,852.52,267.8,926.11,305.76,0.7854
74,370,car,800.03,260.62,860.45,307.02,0.6054
74,18,bus,667.28,169.44,713.78,205.22,0.2701
74,37,bus,705.87,176.96,789.42,236.03,0.7118
74,574,car,682.88,225.31,720.15,253.24,0.3827
74,648,car,793.33,238.64,832.03,262.05,0.3659
74,692,bus,453.85,135.77,487.85,167.54,0.2749
74,16,car,923.2,377.92,958.79,421.32,0.2259
75,1,bus,418.02,185.82,496.86,323.32,0.8905
75,6,car,757.64,270.25,830.76,315.54,0.6931
75,7,bus,501.16,183.2,564.1,261.4,0.85
75,9,bus,564.31,186.61,634.85,256.98,0.8676
75,10,car,807.69,309.28,900.01,368.82,0.5531
75,13,car,754.43,243.94,803.24,275.52,0.5465
75,76,car,879.49,308.1,958.11,360.14,0.7963
75,21,bus,293.54,204.63,402.52,336.78,0.4504
75,14,car,723.13,247.64,760.19,278.86,0.4466
75,244,car,852.24,267.26,925.16,305.1,0.7677
75,370,car,800.35,260.67,860.26,306.8,0.572
75,18,bus,668.26,169.11,713.97,204.14,0.3173
75,37,bus,705.79,177.06,788.28,235.51,0.7857
75,574,car,682.87,225.29,719.95,253.28,0.3551
75,648,car,793.97,238.89,831.29,261.75,0.3572
75,692,bus,453.5,136.45,486.93,167.75,0.2953
75,16,car,923.01,378.01,959.42,422.53,0.2526
76,1,bus,417.67,186.35,496.64,324.1,0.881
76,6,car,757.59,270.67,830.93,316.03,0.7321
76,7,bus,503.5,186.83,564.26,262.45,0.8177
76,9,bus,565.59,189.07,635.59,258.27,0.8583
76,10,car,810.11,309.9,901.42,368.93,0.4594
76,13,car,754.95,245.21,802.51,276.0,0.4664
76,76,car,876.68,308.01,956.45,360.24,0.796
76,21,bus,295.29,196.9,411.22,337.63,0.6363
76,14,car,722.41,247.55,760.03,279.49,0.4359
76,244,car,852.37,266.77,923.87,304.18,0.7805
76,370,car,801.46,260.98,859.47,305.55,0.5822
76,18,bus,666.05,167.9,714.86,205.72,0.3151
76,37,bus,706.61,177.29,786.52,233.77,0.7842
76,16,car,922.93,378.07,959.64,423.07,0.2874
77,1,bus,417.52,186.84,496.41,324.5,0.8798
77,6,car,757.05,271.18,830.82,316.75,0.6949
77,7,bus,503.18,187.68,564.55,264.32,0.7686
77,9,bus,566.41,190.44,636.68,259.14,0.8607
77,10,car,809.87,310.08,900.88,368.94,0.4743
77,13,car,755.24,245.58,801.95,275.83,0.5037
77,76,car,877.87,308.0,957.54,359.91,0.8064
77,21,bus,295.71,196.95,413.56,340.54,0.6448
77,14,car,722.07,247.51,759.57,279.48,0.3875
77,244,car,852.4,266.59,922.47,303.65,0.7899
77,370,car,803.56,261.21,856.45,301.04,0.566
77,18,bus,663.51,167.35,713.73,207.02,0.3444
77,37,bus,706.73,176.86,785.74,232.55,0.7814
77,16,car,922.68,378.06,960.0,424.27,0.2382
77,574,car,683.99,226.22,721.66,255.05,0.3195
78,1,bus,418.02,186.91,496.65,323.93,0.8623
78,6,car,756.88,271.25,831.04,317.02,0.7079
78,7,bus,503.94,188.5,565.26,265.61,0.7792
78,9,bus,566.68,190.57,638.47,260.18,0.8603
78,10,car,810.36,310.3,900.88,368.94,0.4816
78,13,car,754.98,245.47,801.72,275.77,0.5219
78,76,car,875.66,307.51,956.47,359.65,0.8052
78,21,bus,295.46,194.45,415.35,341.07,0.6136
78,14,car,722.57,247.5,759.69,279.35,0.3883
78,244,car,851.59,266.16,920.77,303.18,0.8301
78,370,car,801.99,260.92,859.71,304.52,0.5272
78,18,bus,664.31,167.78,713.0,206.68,0.4302
78,37,bus,706.51,177.1,785.22,232.47,0.7616
78,16,car,923.23,378.1,959.67,423.06,0.2885
78,742,car,714.72,226.43,746.32,249.19,0.3179
78,747,bus,867.47,210.55,935.34,262.3,0.3806
78,574,car,683.73,225.77,721.29,254.86,0.3321
79,1,bus,417.4,187.09,495.98,324.12,0.8839
79,6,car,757.29,271.29,831.14,316.81,0.7103
79,7,bus,503.55,188.78,565.9,267.7,0.7683
79,9,bus,566.79,190.83,640.37,261.76,0.861
79,10,car,812.99,310.79,902.29,368.99,0.5507
79,13,car,754.72,245.33,801.55,275.78,0.5267
79,76,car,877.31,307.29,958.23,359.41,0.8091
79,21,bus,295.9,194.25,415.57,340.96,0.6024
79,14,car,718.15,247.16,756.84,279.76,0.4768
79,244,car,851.78,266.0,919.23,302.51,0.7702
79,370,car,802.21,261.3,859.57,304.46,0.6185
79,18,bus,665.41,168.07,712.7,206.11,0.3979
79,37,bus,706.31,177.07,784.93,232.41,0.7794
79,16,car,923.03,378.02,959.87,423.63,0.238
79,742,car,715.34,226.02,746.35,248.34,0.2887
79,747,bus,867.44,209.93,935.23,261.61,0.2583
79,574,car,684.13,225.86,721.6,255.2,0.2922
80,1,bus,417.53,187.19,496.09,324.1,0.8628
80,6,car,756.83,271.59,830.98,317.19,0.7246
80,7,bus,504.53,189.78,567.11,269.68,0.7455
80,9,bus,567.47,191.15,643.35,263.95,0.8838
80,10,car,813.07,310.58,902.57,369.19,0.5143
80,13,car,754.55,245.4,801.42,275.96,0.5373
80,76,car,876.21,307.16,957.31,359.0,0.8183
80,21,bus,296.19,194.98,415.33,341.42,0.5544
80,14,car,716.3,247.17,755.88,279.94,0.4859
80,244,car,851.36,265.82,917.79,302.15,0.7854
80,370,car,802.12,261.4,860.29,305.06,0.589
80,18,bus,661.78,167.64,709.95,207.52,0.3928
80,37,bus,705.48,176.56,785.22,232.87,0.7633
80,16,car,922.92,378.29,959.76,423.97,0.2332
80,742,car,716.58,226.47,746.16,247.7,0.3834
80,747,bus,866.72,209.69,934.85,261.64,0.4026
80,574,car,684.87,225.96,721.78,255.2,0.3778
81,1,bus,416.99,187.06,495.83,324.55,0.8707
81,6,car,756.93,271.57,831.16,317.19,0.7241
81,7,bus,501.53,187.83,566.71,271.14,0.7244
81,9,bus,568.27,191.33,645.56,265.14,0.887
81,10,car,812.47,310.43,902.28,369.43,0.5331
81,13,car,754.58,245.45,801.01,275.79,0.5923
81,76,car,877.45,307.07,957.96,358.31,0.8318
81,21,bus,297.23,195.78,414.27,339.59,0.4327
81,14,car,714.74,246.82,755.13,279.65,0.4865
81,244,car,850.95,265.34,915.8,301.14,0.7757
81,370,car,802.26,261.38,860.76,305.26,0.6123
81,18,bus,663.32,166.48,710.99,206.35,0.3781
81,37,bus,704.79,176.78,785.73,234.25,0.7706
81,16,car,922.81,378.28,959.76,424.18,0.2337
81,742,car,717.13,226.89,745.79,247.39,0.3381
81,747,bus,866.77,209.37,934.69,261.2,0.2881
81,574,car,684.67,225.5,721.8,255.22,0.3946
81,780,bus,591.96,169.41,625.18,197.96,0.3395
82,1,bus,417.18,187.54,495.88,324.74,0.8901
82,6,car,757.1,271.94,830.64,316.93,0.7382
82,7,bus,504.49,190.31,568.34,272.65,0.7685
82,9,bus,569.37,191.46,648.2,266.61,0.8951
82,10,car,814.48,311.83,901.86,369.33,0.5099
82,13,car,754.61,245.79,800.83,276.06,0.4863
82,76,car,877.8,307.27,958.0,358.03,0.8317
82,21,bus,296.85,193.05,415.2,338.24,0.4421
82,14,car,715.63,247.64,756.04,280.07,0.492
82,244,car,849.37,265.15,914.56,301.49,0.759
82,370,car,803.56,262.14,859.5,303.64,0.585
82,18,bus,665.8,166.1,713.65,206.1,0.256
82,37,bus,704.57,176.84,784.39,233.51,0.798
82,16,car,922.25,378.8,959.87,425.64,0.2257
82,742,car,716.61,226.75,746.07,247.78,0.3842
82,747,bus,867.37,210.08,933.93,260.81,0.2864
82,574,car,685.47,226.17,721.85,255.56,0.3662
82,780,bus,591.64,169.39,625.0,197.99,0.3141
82,692,bus,455.51,143.61,484.17,170.4,0.3598
83,1,bus,417.15,188.28,495.82,325.13,0.8895
83,6,car,757.13,272.44,830.55,317.19,0.7526
83,7,bus,505.56,191.52,569.03,274.11,0.7451
83,9,bus,568.46,189.1,652.25,268.78,0.8707
83,10,car,814.62,311.71,902.07,369.42,0.5447
83,13,car,755.21,246.01,800.72,275.86,0.4683
83,76,car,877.89,307.57,958.11,358.1,0.8539
83,21,bus,297.13,193.92,413.34,336.01,0.5066
83,14,car,720.07,248.7,759.81,281.03,0.5024
83,244,car,849.27,265.3,912.8,300.98,0.758
83,370,car,804.17,262.99,861.02,304.93,0.5741
83,37,bus,704.26,177.08,784.14,233.87,0.7061
83,742,car,716.06,227.17,746.19,248.64,0.2987
83,692,bus,455.11,142.5,485.21,170.79,0.3579
84,1,bus,417.12,188.91,495.72,325.38,0.8764
84,6,car,757.2,272.95,830.46,317.42,0.7497
84,7,bus,506.07,192.23,569.5,275.34,0.7657
84,9,bus,570.0,191.85,653.04,270.33,0.894
84,10,car,814.34,311.61,901.58,369.31,0.5501
84,13,car,754.94,245.62,801.34,276.2,0.4718
84,76,car,877.95,307.74,958.24,358.09,0.8678
84,21,bus,295.54,198.27,409.87,338.53,0.3986
84,14,car,722.17,249.14,761.1,281.15,0.5203
84,244,car,849.49,265.27,911.71,300.49,0.7957
84,370,car,803.86,263.05,862.27,306.05,0.634
84,37,bus,704.11,177.13,783.76,233.91,0.7795
84,742,car,716.28,227.11,746.33,248.45,0.2696
84,18,bus,669.26,166.8,713.94,203.93,0.3447
85,1,bus,417.23,188.77,496.03,325.5,0.8758
85,6,car,756.93,272.88,830.45,317.36,0.7779
85,7,bus,506.66,192.49,570.21,276.35,0.7714
85,9,bus,570.56,193.08,654.27,271.63,0.8822
85,10,car,811.34,310.85,899.89,369.2,0.4925
85,13,car,754.93,245.36,801.41,276.13,0.4815
85,76,car,876.47,307.51,957.0,357.62,0.8534
85,21,bus,297.93,198.48,410.33,335.49,0.4489
85,14,car,722.87,249.28,761.65,281.55,0.4893
85,244,car,849.08,264.8,909.89,299.5,0.7544
85,370,car,804.02,263.52,862.56,306.47,0.6408
85,37,bus,704.11,177.15,783.16,233.53,0.8035
85,742,car,715.78,227.1,746.14,248.55,0.2985
85,18,bus,667.74,166.76,714.53,205.86,0.3187
85,648,car,780.7,237.12,822.6,263.88,0.3677
85,574,car,683.56,224.39,721.68,255.74,0.2699
85,780,bus,592.06,169.83,626.02,198.87,0.2754
86,1,bus,417.22,188.48,496.31,325.45,0.8782
86,6,car,756.61,272.74,830.47,317.27,0.7623
86,7,bus,505.92,191.93,570.76,277.88,0.8074
86,9,bus,570.84,193.66,655.56,272.62,0.8392
86,10,car,810.76,310.21,900.05,368.97,0.4837
86,13,car,754.6,245.36,801.12,276.37,0.4407
86,76,car,877.47,307.22,958.05,357.2,0.869
86,21,bus,296.34,194.91,413.81,338.33,0.5359
86,14,car,722.38,248.94,760.73,281.01,0.4802
86,244,car,848.01,263.93,907.5,298.11,0.7489
86,370,car,802.78,263.4,862.85,307.41,0.6713
86,37,bus,704.12,176.86,782.64,232.84,0.8163
86,742,car,715.52,227.22,745.82,248.53,0.3335
86,18,bus,666.8,166.78,713.7,206.36,0.2752
86,648,car,779.43,236.58,820.93,263.99,0.3188
86,574,car,684.56,225.04,721.24,255.64,0.3572
86,780,bus,593.78,169.9,627.28,198.69,0.2937
87,1,bus,417.46,187.94,496.81,325.24,0.8905
87,6,car,756.09,272.44,830.48,317.23,0.7349
87,7,bus,506.27,192.05,571.84,279.38,0.8108
87,9,bus,572.12,194.94,656.51,273.15,0.8907
87,10,car,808.39,309.37,899.04,368.86,0.5538
87,13,car,752.92,243.25,802.45,276.73,0.5144
87,76,car,877.5,307.0,958.48,357.08,0.8694
87,21,bus,296.0,194.88,414.59,339.94,0.488
87,14,car,720.09,248.25,759.28,280.97,0.4745
87,244,car,847.77,263.69,905.94,297.38,0.7353
87,370,car,802.21,262.83,863.64,307.83,0.6413
87,37,bus,703.89,176.84,782.55,232.97,0.7742
87,742,car,715.06,226.4,744.88,247.33,0.2902
87,18,bus,666.81,166.27,714.36,206.62,0.303
87,648,car,778.9,235.43,819.37,262.96,0.3612
87,574,car,685.71,225.66,721.06,255.58,0.4102
87,16,car,922.3,378.9,959.91,425.92,0.244
87,747,bus,869.19,211.7,932.6,259.67,0.2646
88,1,bus,417.45,187.97,496.59,324.93,0.8911
88,6,car,755.85,272.3,830.57,317.22,0.7397
88,7,bus,506.88,191.88,573.63,281.45,0.7651
88,9,bus,572.99,195.69,658.36,274.69,0.909
88,10,car,806.19,308.35,898.27,368.55,0.6321
88,13,car,752.82,242.61,802.57,276.57,0.491
88,76,car,877.32,306.77,958.58,356.89,0.8679
88,21,bus,296.89,197.16,413.3,339.67,0.4305
88,14,car,718.43,248.08,757.98,280.76,0.5001
88,244,car,847.22,263.09,904.92,296.78,0.6723
88,370,car,801.73,262.43,863.91,308.03,0.6823
88,37,bus,703.05,176.57,782.57,233.4,0.8207
88,742,car,714.46,226.17,745.08,247.71,0.281
88,18,bus,667.29,165.99,713.76,205.61,0.2594
88,648,car,773.85,234.06,815.46,262.35,0.4038
88,574,car,686.92,226.17,721.08,255.44,0.3719
89,1,bus,417.24,187.86,496.49,325.06,0.8901
89,6,car,756.02,272.29,830.63,317.07,0.7322
89,7,bus,507.68,192.51,574.69,282.87,0.8172
89,9,bus,574.21,195.65,661.65,276.33,0.8971
89,10,car,805.88,308.45,897.61,368.2,0.5893
89,13,car,754.75,244.58,801.2,276.24,0.4909
89,76,car,877.25,306.71,958.74,356.89,0.8804
89,21,bus,296.6,201.32,407.73,337.68,0.4048
89,14,car,716.2,248.11,756.15,280.41,0.5313
89,244,car,847.11,263.32,903.35,296.39,0.6399
89,370,car,801.65,262.45,863.18,307.57,0.651
89,37,bus,702.68,177.12,781.76,233.59,0.8046
89,742,car,712.7,226.33,745.07,249.18,0.2889
89,18,bus,668.36,165.86,713.02,203.89,0.3231
89,648,car,773.7,234.18,814.58,262.24,0.4262
89,574,car,686.84,226.12,720.67,255.58,0.2834
90,1,bus,417.37,188.13,496.65,325.37,0.8735
90,6,car,756.58,272.24,830.7,316.63,0.7715
90,7,bus,508.16,193.88,575.26,284.56,0.8258
90,9,bus,575.24,196.44,663.57,277.67,0.894
90,10,car,805.14,308.84,896.58,368.08,0.5662
90,13,car,753.78,244.53,801.56,277.39,0.5444
90,76,car,877.13,306.67,958.56,356.68,0.8665
90,21,bus,295.52,201.45,404.7,335.62,0.3654
90,14,car,718.0,248.48,757.91,280.65,0.5608
90,244,car,840.96,263.44,898.02,296.37,0.5903
90,370,car,801.16,262.84,862.22,307.67,0.546
90,37,bus,702.72,177.35,781.37,233.48,0.7744
90,742,car,710.79,226.13,745.02,250.31,0.2509
90,18,bus,670.43,166.56,712.2,201.62,0.24
90,648,car,773.18,234.2,814.33,262.91,0.469
91,1,bus,417.37,188.28,496.51,325.25,0.876
91,6,car,756.51,272.06,830.88,316.55,0.7436
91,7,bus,508.32,194.93,575.83,286.13,0.8139
91,9,bus,576.18,197.84,665.37,279.64,0.8777
91,10,car,804.7,308.44,896.54,367.76,0.6091
91,13,car,753.18,243.86,802.16,277.87,0.5023
91,76,car,876.74,306.41,958.14,356.25,0.8658
91,21,bus,297.34,199.63,408.19,335.37,0.4797
91,14,car,717.98,248.61,758.23,280.73,0.5559
91,244,car,833.72,262.49,893.86,296.46,0.5724
91,370,car,802.18,262.07,861.65,305.72,0.4269
91,37,bus,702.06,177.18,781.44,233.98,0.7551
91,18,bus,670.16,167.29,710.74,200.97,0.2408
91,648,car,774.81,234.32,813.96,262.22,0.491
91,16,car,922.3,379.21,959.69,426.03,0.2389
92,1,bus,417.48,188.78,496.67,325.81,0.8831
92,6,car,756.33,272.08,830.77,316.52,0.7712
92,7,bus,508.55,196.19,576.19,287.29,0.8207
92,9,bus,577.26,198.77,667.63,281.47,0.8946
92,10,car,804.27,308.37,896.29,367.53,0.61
92,13,car,751.53,239.76,805.45,277.79,0.4042
92,76,car,875.99,306.37,957.74,356.26,0.8394
92,21,bus,296.9,194.69,411.96,335.39,0.5998
92,14,car,716.91,248.75,758.2,281.3,0.5372
92,244,car,830.12,261.79,892.07,296.14,0.5653
92,370,car,801.17,262.24,862.23,307.26,0.4844
92,37,bus,701.59,177.27,781.08,234.19,0.7887
92,648,car,767.35,233.86,808.95,262.97,0.4538
92,16,car,922.65,379.29,959.37,425.16,0.2238
93,1,bus,417.66,189.1,497.14,326.43,0.8609
93,6,car,756.24,272.31,831.09,316.92,0.7204
93,7,bus,509.27,197.71,576.97,288.74,0.8278
93,9,bus,578.63,200.37,669.69,283.4,0.8919
93,10,car,804.93,308.59,896.26,367.08,0.5699
93,13,car,752.89,241.93,802.99,277.4,0.3867
93,76,car,873.93,305.99,956.58,356.24,0.795
93,21,bus,301.75,196.78,408.61,325.09,0.35
93,14,car,717.38,248.66,758.33,280.62,0.5302
93,244,car,836.8,262.26,896.56,295.91,0.5428
93,370,car,801.35,262.96,861.83,307.63,0.4712
93,37,bus,700.81,176.89,780.93,234.36,0.7863
93,648,car,765.11,233.88,807.03,262.75,0.4073
93,16,car,922.72,379.44,959.21,424.89,0.2271
94,1,bus,417.0,189.09,496.64,326.79,0.8685
94,6,car,756.3,272.58,830.83,316.88,0.7873
94,7,bus,507.99,195.9,578.7,291.29,0.8407
94,9,bus,579.55,201.06,671.92,285.06,0.8967
94,10,car,804.81,308.76,896.4,367.25,0.5984
94,13,car,752.49,241.49,803.23,277.73,0.3184
94,76,car,872.46,305.79,955.73,356.13,0.7875
94,21,bus,302.72,195.63,409.26,321.77,0.5106
94,14,car,712.03,248.51,756.93,283.01,0.5244
94,244,car,837.56,261.7,897.31,295.87,0.5385
94,370,car,801.51,263.62,861.3,307.78,0.5719
94,37,bus,700.14,176.32,781.02,234.5,0.7556
94,648,car,765.56,234.04,805.58,261.22,0.2402
95,1,bus,416.78,189.77,496.33,327.53,0.8811
95,6,car,756.94,272.7,832.22,317.54,0.769
95,7,bus,508.65,196.96,579.84,293.44,0.8482
95,9,bus,580.58,201.27,674.98,286.96,0.9199
95,10,car,804.42,309.6,896.11,367.99,0.5727
95,13,car,753.61,244.16,801.46,278.37,0.4513
95,76,car,872.04,306.03,955.97,356.74,0.8131
95,21,bus,300.12,200.82,408.15,328.18,0.2794
95,14,car,711.4,248.99,755.6,282.23,0.6431
95,244,car,838.77,261.65,897.38,295.86,0.5582
95,370,car,801.69,264.06,860.93,307.72,0.5525
95,37,bus,700.55,178.46,778.69,234.61,0.5242
95,648,car,768.24,234.44,805.92,260.1,0.3143
95,936,bus,743.95,192.34,780.15,235.1,0.355
95,574,car,694.3,224.83,733.49,256.76,0.3746
96,1,bus,416.86,190.2,496.2,327.68,0.8683
96,6,car,757.05,273.11,831.98,317.72,0.7706
96,7,bus,509.05,197.53,580.71,295.2,0.857
96,9,bus,581.77,201.57,677.77,288.59,0.9162
96,10,car,804.38,309.64,896.15,368.01,0.5296
96,13,car,754.75,245.62,800.02,277.8,0.473
96,76,car,871.82,306.07,955.26,356.31,0.8122
96,21,bus,299.56,201.22,410.07,330.88,0.2647
96,14,car,711.36,249.34,755.28,281.67,0.6048
96,244,car,841.69,261.68,898.11,295.58,0.5691
96,370,car,801.52,263.93,861.04,307.68,0.6235
96,37,bus,701.46,179.38,778.14,234.38,0.5476
96,648,car,767.54,234.44,804.38,259.22,0.2401
96,936,bus,743.77,192.21,779.84,234.8,0.2704
96,574,car,692.7,224.77,733.36,256.74,0.321
97,1,bus,416.59,190.25,495.91,327.8,0.8676
97,6,car,757.03,272.77,832.1,317.48,0.7632
97,7,bus,509.5,198.27,581.47,296.94,0.8575
97,9,bus,583.01,201.88,680.75,290.38,0.9132
97,10,car,805.99,309.67,896.63,367.37,0.5805
97,13,car,754.72,245.66,800.34,277.98,0.4884
97,76,car,870.32,305.8,954.06,355.9,0.8234
97,21,bus,299.52,199.55,410.38,328.65,0.4961
97,14,car,710.49,249.28,755.82,282.17,0.6308
97,244,car,844.1,261.56,897.29,294.48,0.6531
97,370,car,800.82,263.49,861.74,308.31,0.6351
97,37,bus,699.75,176.82,779.49,234.06,0.6057
97,936,bus,743.67,191.1,780.13,234.12,0.2516
97,574,car,687.99,225.11,727.58,256.74,0.3681
98,1,bus,416.65,190.14,495.85,327.64,0.8717
98,6,car,756.39,273.1,831.31,317.61,0.7685
98,7,bus,509.56,198.83,582.03,298.88,0.8589
98,9,bus,583.88,202.5,682.86,292.07,0.9148
98,10,car,806.81,309.16,898.66,368.0,0.6201
98,13,car,749.85,237.34,805.43,277.48,0.3521
98,76,car,869.62,305.44,954.0,355.74,0.8451
98,21,bus,297.86,202.12,407.05,328.94,0.3919
98,14,car,709.89,249.32,756.22,282.43,0.5932
98,244,car,842.98,260.86,895.48,294.08,0.5647
98,370,car,800.47,262.7,863.31,309.26,0.6642
98,37,bus,699.32,175.91,779.77,233.69,0.615
98,574,car,686.73,225.92,724.59,256.46,0.3718
98,16,car,922.56,379.86,958.49,424.0,0.2204
99,1,bus,416.92,190.33,495.91,327.64,0.8529
99,6,car,757.17,273.35,831.28,317.28,0.7569
99,7,bus,509.41,198.97,582.61,300.77,0.8448
99,9,bus,583.95,202.62,685.45,294.73,0.9177
99,10,car,805.97,309.39,896.81,367.54,0.6114
99,13,car,748.09,233.68,807.34,277.41,0.3311
99,76,car,869.1,305.24,953.82,355.58,0.8432
99,21,bus,299.06,200.27,409.84,327.87,0.3932
99,14,car,709.29,249.36,756.46,282.65,0.5622
99,244,car,841.97,260.35,893.64,293.72,0.4285
99,370,car,800.46,262.64,863.61,309.75,0.6266
99,37,bus,698.53,174.71,780.0,233.44,0.5744
99,574,car,685.41,226.17,722.85,256.78,0.297
100,1,bus,416.98,190.28,495.96,327.55,0.8261
100,6,car,757.07,273.43,831.48,317.52,0.7716
100,7,bus,509.62,200.24,583.04,302.92,0.8343
100,9,bus,585.13,203.18,688.05,296.67,0.9011
100,10,car,806.18,309.42,897.16,367.74,0.5966
100,13,car,747.58,232.42,807.4,277.38,0.3254
100,76,car,867.85,305.29,952.87,355.58,0.8439
100,21,bus,299.9,197.73,410.6,324.09,0.3999
100,14,car,704.93,249.45,760.17,288.81,0.539
100,244,car,840.99,259.58,891.77,293.08,0.4396
100,370,car,800.74,262.57,863.83,309.98,0.6372
100,37,bus,698.35,175.28,778.92,233.46,0.5787
101,1,bus,417.77,189.82,497.02,327.39,0.8186
101,6,car,757.17,273.95,831.13,317.7,0.7301
101,7,bus,508.94,200.21,583.68,305.18,0.8494
101,9,bus,585.81,203.71,690.67,299.15,0.8853
101,10,car,803.84,309.65,895.86,368.47,0.6249
101,76,car,866.64,305.54,951.69,355.4,0.8676
101,21,bus,299.85,199.7,407.65,321.85,0.2728
101,14,car,705.89,249.69,759.04,287.43,0.5263
101,244,car,841.05,260.08,889.89,292.91,0.4402
101,370,car,800.85,263.1,863.1,310.02,0.6203
101,37,bus,699.82,177.65,776.36,232.58,0.5602
101,1004,truck,0.81,366.9,302.4,534.66,0.307
101,574,car,686.19,226.73,722.89,257.28,0.3327
102,1,bus,418.46,190.36,497.74,327.37,0.8119
102,6,car,757.16,274.04,831.22,317.82,0.7129
102,7,bus,510.11,203.22,584.26,307.6,0.8541
102,9,bus,586.76,204.35,692.71,300.93,0.8605
102,10,car,805.59,309.53,897.06,368.11,0.5942
102,76,car,866.29,305.57,951.43,355.15,0.8842
102,21,bus,300.63,202.15,403.93,318.02,0.3071
102,14,car,706.85,249.89,758.25,286.18,0.5228
102,244,car,832.53,259.53,882.5,292.44,0.4274
102,370,car,801.46,263.78,862.24,309.42,0.5505
102,37,bus,699.95,178.63,774.94,232.06,0.6534
102,1013,car,754.61,247.97,799.2,278.99,0.3125
102,16,car,921.82,381.22,958.71,426.07,0.2577
103,1,bus,417.65,190.12,497.2,327.57,0.8244
103,6,car,757.15,274.08,831.52,318.03,0.709
103,7,bus,510.16,203.85,585.08,309.47,0.8593
103,9,bus,587.73,204.13,695.54,302.77,0.8573
103,10,car,806.18,309.56,896.99,367.73,0.6058
103,76,car,866.28,305.6,951.02,354.71,0.8798
103,14,car,706.81,249.72,758.74,286.36,0.5279
103,244,car,829.73,257.86,881.26,291.65,0.459
103,370,car,801.56,264.07,861.98,309.26,0.5985
103,37,bus,700.07,178.56,775.02,231.76,0.4461
103,1013,car,754.49,247.94,798.98,278.91,0.2901
103,1029,bus,665.75,173.9,704.11,209.56,0.3526
103,16,car,921.46,381.07,958.71,425.89,0.2388
103,936,bus,741.03,191.41,776.77,233.41,0.3601
104,1,bus,417.25,190.1,496.99,327.8,0.8266
104,6,car,757.0,273.92,831.5,317.92,0.6656
104,7,bus,510.34,204.98,585.93,311.64,0.8609
104,9,bus,589.5,205.75,697.14,304.33,0.8704
104,10,car,807.02,309.93,896.55,367.21,0.5976
104,76,car,866.06,305.34,951.28,354.61,0.8804
104,14,car,707.95,249.89,758.18,285.09,0.5016
104,244,car,828.42,257.32,880.34,291.2,0.3894
104,370,car,801.29,263.55,862.25,309.08,0.5865
104,37,bus,700.55,179.26,774.63,231.52,0.5389
104,1013,car,754.97,249.18,796.98,278.4,0.2942
104,1029,bus,665.77,174.18,703.83,209.62,0.3423
104,936,bus,740.99,191.44,776.44,232.82,0.3432
104,1004,truck,1.45,366.88,301.86,533.97,0.2975
104,21,bus,302.92,198.1,408.55,314.73,0.3439
105,1,bus,417.95,190.71,497.68,327.96,0.8121
105,6,car,757.58,274.56,831.01,317.83,0.7025
105,7,bus,510.93,205.86,587.13,313.68,0.8599
